0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,130
66,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,130
135,136,36,0,0,0,0,0,0,0,0,2,0,0,0,0,130
208,197,65,0,15,10,0,0,0,0,2,28,0,0,0,0,130
254,254,99,1,49,28,0,0,0,0,19,87,0,0,0,0,130
254,254,140,2,89,53,2,0,0,5,53,162,0,0,0,0,130
254,254,181,4,133,83,7,1,0,13,89,241,0,0,0,0,130
254,254,223,5,178,117,13,2,1,21,127,254,0,0,0,1,130
254,254,254,6,223,153,19,4,1,28,166,254,0,0,0,1,130
254,254,251,6,254,189,26,6,2,36,204,254,0,0,0,1,130
254,254,243,6,254,226,33,9,2,43,241,254,0,0,0,2,130
254,254,247,6,254,244,37,12,2,49,254,254,0,0,0,2,130
254,254,254,7,254,253,40,15,2,44,250,254,0,0,0,2,130
254,254,254,7,254,254,44,18,2,39,245,254,0,0,0,2,130
254,254,254,7,254,254,47,22,2,36,249,254,0,0,0,2,130
254,254,254,7,254,254,47,25,2,34,248,254,0,0,0,1,130
254,254,254,6,254,254,48,29,2,36,248,254,0,0,0,2,130
254,254,254,6,254,254,48,31,2,37,249,254,0,0,0,2,130
254,254,254,6,254,254,47,33,2,37,249,254,0,0,0,2,130
254,254,254,6,254,254,47,34,2,37,249,254,0,0,0,2,130
254,254,254,6,254,254,47,35,2,35,249,254,0,0,0,2,130
254,254,254,6,254,254,48,35,2,33,248,254,0,0,0,1,130
254,254,254,6,254,254,49,36,2,32,248,254,0,0,0,1,130
254,254,254,6,254,254,50,35,2,31,248,254,0,0,0,1,130
254,254,254,6,254,254,51,35,2,30,248,254,0,0,0,1,130
254,254,254,6,254,254,52,35,2,30,248,254,0,0,0,1,130
254,254,254,6,254,254,52,34,2,31,248,254,0,0,0,1,130
254,254,253,6,254,254,49,34,2,30,246,254,0,0,0,1,130
254,254,249,5,254,254,49,34,2,29,243,254,0,0,0,1,130
254,254,240,5,254,253,48,33,2,29,237,254,0,0,0,1,130
254,254,228,5,252,247,47,31,2,28,227,254,0,0,0,1,130
254,254,212,4,245,238,45,29,2,26,214,254,0,0,0,1,130
254,246,193,3,233,225,42,27,1,24,198,254,0,0,0,1,130
249,231,171,3,217,208,38,24,1,21,178,247,0,0,0,1,130
235,210,146,2,197,187,33,20,1,19,156,232,0,0,0,0,130
213,185,121,2,174,163,28,17,1,16,131,210,0,0,0,0,130
188,159,95,1,148,138,23,13,1,12,106,184,0,0,0,0,130
163,134,71,1,123,112,18,10,0,9,83,159,0,0,0,0,130
137,108,50,0,97,87,13,7,0,7,62,133,0,0,0,0,130
112,83,33,0,72,63,9,5,0,4,43,108,0,0,0,0,130
86,57,20,0,49,43,6,3,0,2,28,82,0,0,0,0,130
61,33,10,0,30,27,3,2,0,1,16,57,0,0,0,0,130
35,15,4,0,16,15,1,0,0,0,8,31,0,0,0,0,130
15,4,0,0,7,6,0,0,0,0,2,13,0,0,0,0,130
3,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
