,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,130
0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,130
7,2,13,31,0,0,0,0,0,0,0,0,0,0,0,0,130
32,12,47,41,0,0,0,0,0,0,0,0,0,0,0,0,130
72,27,99,53,2,0,0,0,0,0,0,0,0,0,0,0,130
120,48,159,67,4,0,1,0,0,0,0,0,0,0,0,0,130
170,70,221,84,8,11,11,14,0,0,0,0,0,0,0,0,130
223,93,254,97,12,48,35,43,0,0,0,0,0,0,0,0,130
254,115,254,105,19,96,69,78,0,0,0,0,0,0,0,0,130
254,135,254,112,26,148,115,112,0,0,0,0,0,0,0,0,130
254,153,254,119,33,201,163,147,0,1,0,1,0,0,0,0,130
254,163,254,126,39,250,213,185,0,1,0,2,0,0,0,0,130
254,162,254,134,46,254,254,220,0,1,1,4,0,0,0,0,130
254,161,254,144,50,254,254,254,0,2,1,5,0,0,0,0,130
254,160,254,148,55,254,254,254,0,2,1,7,0,0,0,0,130
254,161,254,151,59,254,254,254,0,2,1,8,0,0,0,0,130
254,161,254,155,61,254,254,248,0,2,1,9,0,0,0,0,130
254,163,254,159,62,254,254,241,0,2,1,10,0,0,0,0,130
254,165,254,163,62,254,254,236,0,2,1,11,0,0,0,0,130
254,166,254,167,63,254,254,236,0,2,1,12,0,0,0,0,130
254,168,254,169,64,254,254,237,0,2,1,12,0,0,0,0,130
254,169,254,170,65,254,254,242,0,2,1,13,0,0,0,0,130
254,171,254,171,66,254,254,244,0,2,1,13,0,0,0,0,130
254,172,254,173,65,254,254,242,0,2,1,13,0,0,0,0,130
254,172,254,173,65,254,254,240,0,2,1,13,0,0,0,0,130
254,173,254,173,65,254,254,240,0,2,1,13,0,0,0,0,130
254,173,254,174,65,254,254,239,0,2,1,13,0,0,0,0,130
254,174,254,174,65,254,254,239,0,2,1,13,0,0,0,0,130
254,174,254,175,66,254,254,239,0,2,1,13,0,0,0,0,130
254,174,254,176,66,254,254,238,0,2,1,13,0,0,0,0,130
254,175,254,178,66,254,254,238,0,2,1,13,0,0,0,0,130
254,175,254,181,66,254,254,238,0,2,1,13,0,0,0,0,130
254,175,254,183,66,254,254,238,0,2,1,13,0,0,0,0,130
254,174,254,184,66,254,254,238,0,2,1,13,0,0,0,0,130
254,174,254,186,67,254,254,237,0,2,1,13,0,0,0,0,130
254,174,254,188,68,254,254,236,0,2,1,13,0,0,0,0,130
254,174,254,190,68,254,254,235,0,2,1,13,0,0,0,0,130
254,173,254,192,69,254,254,233,0,2,1,13,0,0,0,0,130
254,173,254,195,70,254,254,232,0,2,1,13,0,0,0,0,130
254,173,254,201,71,254,254,230,0,2,1,13,0,0,0,0,130
254,172,254,207,72,254,254,228,0,2,1,13,0,0,0,0,130
254,171,254,215,73,254,254,225,0,2,1,13,0,0,0,0,130
254,170,254,225,74,254,254,222,0,2,1,13,0,0,0,0,130
254,169,254,236,75,254,254,218,0,2,1,13,0,0,0,0,130
254,168,254,250,76,254,254,214,0,2,1,13,0,0,0,0,130
254,166,254,254,76,254,254,209,0,2,1,13,0,0,0,0,130
254,164,254,254,76,254,254,204,0,2,1,13,0,0,0,0,130
254,162,254,254,75,254,254,199,0,2,1,13,0,0,0,0,130
254,159,254,254,74,254,254,194,0,2,1,13,0,0,0,0,130
254,156,254,254,74,254,254,188,0,2,1,13,0,0,0,0,130
254,153,254,254,73,254,254,183,0,2,1,12,0,0,0,0,130
254,149,254,254,72,254,254,179,0,2,1,12,0,0,0,0,130
254,145,254,254,70,254,254,175,0,2,1,12,0,0,0,0,130
254,141,254,254,68,254,254,172,0,2,1,12,0,0,0,0,130
254,137,254,254,64,254,254,174,0,2,1,12,0,0,0,0,130
254,134,254,254,61,254,254,179,0,2,1,12,0,0,0,0,130
254,132,254,254,58,254,254,186,0,2,1,12,0,0,0,0,130
254,131,254,254,55,254,254,191,0,2,1,12,0,0,0,0,130
254,132,254,254,53,254,254,195,0,2,1,11,0,0,0,0,130
254,135,254,254,52,254,254,199,0,2,1,11,0,0,0,0,130
254,140,254,254,56,254,254,202,0,2,1,12,0,0,0,0,130
254,147,254,251,63,254,254,204,0,2,1,12,0,0,0,0,130
254,156,254,246,70,254,254,207,0,2,1,12,0,0,0,0,130
254,166,254,240,76,254,254,210,0,2,1,13,0,0,0,0,130
254,174,254,233,79,254,254,211,0,2,1,13,0,0,0,0,130
254,183,254,225,82,254,254,212,0,2,1,13,0,0,0,0,130
254,190,254,217,82,254,254,213,0,2,1,13,0,0,0,0,130
254,196,254,209,80,254,254,214,0,2,1,13,0,0,0,0,130
254,202,254,200,79,254,254,216,0,2,1,14,0,0,0,0,130
254,207,254,191,78,254,254,218,0,2,1,14,0,0,0,0,130
254,210,254,183,77,254,254,219,0,2,1,14,0,0,0,0,130
254,214,254,177,78,254,254,221,0,2,1,13,0,0,0,0,130
254,215,254,173,79,254,254,222,0,2,1,14,0,0,0,0,130
254,215,254,170,79,254,254,223,0,2,1,14,0,0,0,0,130
254,214,254,168,78,254,254,225,0,2,1,14,0,0,0,0,130
254,214,254,167,78,254,254,226,0,2,1,14,0,0,0,0,130
254,212,254,168,77,254,254,226,0,2,1,14,0,0,0,0,130
254,212,254,168,77,254,254,225,0,2,1,14,0,0,0,0,130
254,212,254,169,78,254,254,225,0,2,1,13,0,0,0,0,130
254,213,254,169,78,254,254,225,0,2,1,13,0,0,0,0,130
254,213,254,169,78,254,254,226,0,2,1,13,0,0,0,0,130
254,213,254,169,78,254,254,226,0,2,1,13,0,0,0,0,130
254,212,254,169,78,254,254,227,0,2,1,13,0,0,0,0,130
254,211,254,170,78,254,254,227,0,2,1,13,0,0,0,0,130
254,209,254,171,77,254,254,227,0,2,1,13,0,0,0,0,130
254,207,254,171,77,254,254,227,0,2,1,13,0,0,0,0,130
254,205,254,171,77,254,254,227,0,2,1,13,0,0,0,0,130
254,203,254,171,77,254,254,230,0,2,1,13,0,0,0,0,130
254,200,254,172,76,254,254,231,0,2,1,13,0,0,0,0,130
254,196,254,173,75,254,254,232,0,2,1,13,0,0,0,0,130
254,193,254,175,74,254,254,232,0,2,1,13,0,0,0,0,130
254,189,254,177,73,254,254,232,0,2,1,13,0,0,0,0,130
254,185,254,180,71,254,254,232,0,2,1,13,0,0,0,0,130
254,182,254,181,70,254,254,232,0,2,1,13,0,0,0,0,130
254,179,254,182,68,254,254,231,0,2,1,13,0,0,0,0,130
254,177,254,183,67,254,254,231,0,2,1,13,0,0,0,0,130
